Xposition,Yposition,aVtemperature,aVthirst,aVfood,aVpredator,aVpeer,TFtemperature,TFthirst,TFfood,TFpredator,TFpeer,Grad_Temp
0.3041980844881607,0.5352163365107886,0,0,0,0,0,0,0,0,0,0,0
0.3041980844881607,0.5352163365107886,0,0,0,0,0,0,0,0,0,0,0
0.3041980844881607,0.5352163365107886,0,0,0,0,0,0,0,0,0,0,0
0.3560960500970064,0.5237994150546408,0,0,0,0,0,0,0,0,0,0,0
0.3560960500970064,0.5237994150546408,0,0,0,0,0,0,0,0,0,0,0
0.3560960500970064,0.5237994150546408,0,0,0,0,0,0,0,0,0,0,0
0.3969084841326997,0.5208786090725339,0,0,0,0,0,0,0,0,0,0,0
0.3969084841326997,0.5208786090725339,0,0,0,0,0,0,0,0,0,0,0
0.3969084841326997,0.5208786090725339,0,0,0,0,0,0,0,0,0,0,0
0.44369615562113685,0.530196671768517,0,0,0,0,0,0,0,0,0,0,0
0.44369615562113685,0.530196671768517,0,0,0,0,0,0,0,0,0,0,0
0.44369615562113685,0.530196671768517,0,0,0,0,0,0,0,0,0,0,0
0.4879666689347581,0.5487633672443252,0,0,0,0,0,0,0,0,0,0,0
0.4879666689347581,0.5487633672443252,0,0,0,0,0,0,0,0,0,0,0
0.4879666689347581,0.5487633672443252,0,0,0,0,0,0,0,0,0,0,0
0.5347394933627017,0.5555091442506273,0,0,0,0,0,0,0,0,0,0,0
0.5347394933627017,0.5555091442506273,0,0,0,0,0,0,0,0,0,0,0
0.5347394933627017,0.5555091442506273,0,0,0,0,0,0,0,0,0,0,0
0.5798278903790184,0.5499320295166226,0,0,0,0,0,0,0,0,0,0,0
0.5798278903790184,0.5499320295166226,0,0,0,0,0,0,0,0,0,0,0
0.5798278903790184,0.5499320295166226,0,0,0,0,0,0,0,0,0,0,0
0.6261557988822924,0.5309356067469014,0,0,0,0,0,0,0,0,0,0,0
0.6261557988822924,0.5309356067469014,0,0,0,0,0,0,0,0,0,0,0
0.6261557988822924,0.5309356067469014,0,0,0,0,0,0,0,0,0,0,0
0.6714473671147079,0.5219774100557242,0,0,0,0,0,0,0,0,0,0,0
0.6714473671147079,0.5219774100557242,0,0,0,0,0,0,0,0,0,0,0
0.6714473671147079,0.5219774100557242,0,0,0,0,0,0,0,0,0,0,0
0.7194256474331723,0.526061500058122,0,0,0,0,0,0,0,0,0,0,0
0.7194256474331723,0.526061500058122,0,0,0,0,0,0,0,0,0,0,0
0.7194256474331723,0.526061500058122,0,0,0,0,0,0,0,0,0,0,0
0.7627271582048919,0.5408776340675496,0,0,0,0,0,0,0,0,0,0,0
0.7627271582048919,0.5408776340675496,0,0,0,0,0,0,0,0,0,0,0
0.7627271582048919,0.5408776340675496,0,0,0,0,0,0,0,0,0,0,0
0.8025228332317745,0.5654297187134621,0,0,0,0,0,0,0,0,0,0,0
0.8025228332317745,0.5654297187134621,0,0,0,0,0,0,0,0,0,0,0
0.8025228332317745,0.5654297187134621,0,0,0,0,0,0,0,0,0,0,0
0.8332461370359244,0.5987148660500325,0,0,0,0,0,0,0,0,0,0,0
0.8332461370359244,0.5987148660500325,0,0,0,0,0,0,0,0,0,0,0
0.8332461370359244,0.5987148660500325,0,0,0,0,0,0,0,0,0,0,0
0.8585885753076621,0.6410983422021547,0,0,0,0,0,0,0,0,0,0,0
0.8585885753076621,0.6410983422021547,0,0,0,0,0,0,0,0,0,0,0
0.8585885753076621,0.6410983422021547,0,0,0,0,0,0,0,0,0,0,0
0.8799639535731897,0.6872001934139521,0,0,0,0,0,0,0,0,0,0,0
0.8799639535731897,0.6872001934139521,0,0,0,0,0,0,0,0,0,0,0
0.8799639535731897,0.6872001934139521,0,0,0,0,0,0,0,0,0,0,0
0.8970440120779221,0.7283463059530811,0,0,0,0,0,0,0,0,0,0,0
0.8970440120779221,0.7283463059530811,0,0,0,0,0,0,0,0,0,0,0
0.8970440120779221,0.7283463059530811,0,0,0,0,0,0,0,0,0,0,0
0.9189310447999766,0.7579047749104232,0,0,0,0,0,0,0,0,0,0,0
0.9189310447999766,0.7579047749104232,0,0,0,0,0,0,0,0,0,0,0
0.9189310447999766,0.7579047749104232,0,0,0,0,0,0,0,0,0,0,0
0.9483933169495238,0.7836976750675625,0,0,0,0,0,0,0,0,0,0,0
0.9483933169495238,0.7836976750675625,0,0,0,0,0,0,0,0,0,0,0
0.9483933169495238,0.7836976750675625,0,0,0,0,0,0,0,0,0,0,0
0.984698611900187,0.8011346674044154,0,0,0,0,0,0,0,0,0,0,0
0.984698611900187,0.8011346674044154,0,0,0,0,0,0,0,0,0,0,0
0.984698611900187,0.8011346674044154,0,0,0,0,0,0,0,0,0,0,0
1.0168318638977067,0.8267565962233202,0,0,0,0,0,0,0,0,0,0,0
1.0168318638977067,0.8267565962233202,0,0,0,0,0,0,0,0,0,0,0
1.0168318638977067,0.8267565962233202,0,0,0,0,0,0,0,0,0,0,0
1.052424484696428,0.8656625006759431,0,0,0,0,0,0,0,0,0,0,0
1.052424484696428,0.8656625006759431,0,0,0,0,0,0,0,0,0,0,0
1.052424484696428,0.8656625006759431,0,0,0,0,0,0,0,0,0,0,0
1.0886460647473,0.8971895491101842,0,0,0,0,0,0,0,0,0,0,0
1.0886460647473,0.8971895491101842,0,0,0,0,0,0,0,0,0,0,0
1.0886460647473,0.8971895491101842,0,0,0,0,0,0,0,0,0,0,0
1.1280703508720449,0.9231243813748519,0,0,0,0,0,0,0,0,0,0,0
1.1280703508720449,0.9231243813748519,0,0,0,0,0,0,0,0,0,0,0
1.1280703508720449,0.9231243813748519,0,0,0,0,0,0,0,0,0,0,0
1.1522834196486076,0.9475543648022545,0,0,0,0,0,0,0,0,0,0,0
1.1522834196486076,0.9475543648022545,0,0,0,0,0,0,0,0,0,0,0
1.1522834196486076,0.9475543648022545,0,0,0,0,0,0,0,0,0,0,0
1.1737144518586942,0.9811228570186102,0,0,0,0,0,0,0,0,0,0,0
1.1737144518586942,0.9811228570186102,0,0,0,0,0,0,0,0,0,0,0
1.1737144518586942,0.9811228570186102,0,0,0,0,0,0,0,0,0,0,0
1.1827655264549155,1.014039983848051,0,0,0,0,0,0,0,0,0,0,0
1.1827655264549155,1.014039983848051,0,0,0,0,0,0,0,0,0,0,0
1.1827655264549155,1.014039983848051,0,0,0,0,0,0,0,0,0,0,0
1.183036714348366,1.0509937482081926,0,0,0,0,0,0,0,0,0,0,0
1.183036714348366,1.0509937482081926,0,0,0,0,0,0,0,0,0,0,0
1.183036714348366,1.0509937482081926,0,0,0,0,0,0,0,0,0,0,0
1.174520180271735,1.0876122453995736,0,0,0,0,0,0,0,0,0,0,0
1.174520180271735,1.0876122453995736,0,0,0,0,0,0,0,0,0,0,0
1.174520180271735,1.0876122453995736,0,0,0,0,0,0,0,0,0,0,0
1.1567080870742898,1.1190447115121813,0,0,0,0,0,0,0,0,0,0,0
1.1567080870742898,1.1190447115121813,0,0,0,0,0,0,0,0,0,0,0
1.1567080870742898,1.1190447115121813,0,0,0,0,0,0,0,0,0,0,0
1.1335807882561162,1.1431431159175067,0,0,0,0,0,0,0,0,0,0,0
1.1335807882561162,1.1431431159175067,0,0,0,0,0,0,0,0,0,0,0
1.1335807882561162,1.1431431159175067,0,0,0,0,0,0,0,0,0,0,0
1.1007328147673243,1.1651926662573906,0,0,0,0,0,0,0,0,0,0,0
1.1007328147673243,1.1651926662573906,0,0,0,0,0,0,0,0,0,0,0
1.1007328147673243,1.1651926662573906,0,0,0,0,0,0,0,0,0,0,0
1.0685561705285693,1.1746353229136177,0,0,0,0,0,0,0,0,0,0,0
1.0685561705285693,1.1746353229136177,0,0,0,0,0,0,0,0,0,0,0
1.0685561705285693,1.1746353229136177,0,0,0,0,0,0,0,0,0,0,0
1.031152609477745,1.175919337371026,0,0,0,0,0,0,0,0,0,0,0
1.031152609477745,1.175919337371026,0,0,0,0,0,0,0,0,0,0,0
1.031152609477745,1.175919337371026,0,0,0,0,0,0,0,0,0,0,0
0.994277448987178,1.168332821119404,0,0,0,0,0,0,0,0,0,0,0
0.994277448987178,1.168332821119404,0,0,0,0,0,0,0,0,0,0,0
0.994277448987178,1.168332821119404,0,0,0,0,0,0,0,0,0,0,0
0.9629732899942262,1.1512512229665814,0,0,0,0,0,0,0,0,0,0,0
0.9629732899942262,1.1512512229665814,0,0,0,0,0,0,0,0,0,0,0
0.9629732899942262,1.1512512229665814,0,0,0,0,0,0,0,0,0,0,0
0.9367291172812162,1.1275012917384113,0,0,0,0,0,0,0,0,0,0,0
0.9367291172812162,1.1275012917384113,0,0,0,0,0,0,0,0,0,0,0
0.9367291172812162,1.1275012917384113,0,0,0,0,0,0,0,0,0,0,0
0.912129862018789,1.0907661747260935,0,0,0,0,0,0,0,0,0,0,0
0.912129862018789,1.0907661747260935,0,0,0,0,0,0,0,0,0,0,0
0.912129862018789,1.0907661747260935,0,0,0,0,0,0,0,0,0,0,0
0.8903558299269534,1.05885080646514,0,0,0,0,0,0,0,0,0,0,0
0.8903558299269534,1.05885080646514,0,0,0,0,0,0,0,0,0,0,0
0.8903558299269534,1.05885080646514,0,0,0,0,0,0,0,0,0,0,0
0.8623567937481715,1.0340965866656997,0,0,0,0,0,0,0,0,0,0,0
0.8623567937481715,1.0340965866656997,0,0,0,0,0,0,0,0,0,0,0
0.8623567937481715,1.0340965866656997,0,0,0,0,0,0,0,0,0,0,0
0.8217147651068877,1.0140369492007157,0,0,0,0,0,0,0,0,0,0,0
0.8217147651068877,1.0140369492007157,0,0,0,0,0,0,0,0,0,0,0
0.8217147651068877,1.0140369492007157,0,0,0,0,0,0,0,0,0,0,0
0.7837811418526595,0.987134180776679,0,0,0,0,0,0,0,0,0,0,0
0.7837811418526595,0.987134180776679,0,0,0,0,0,0,0,0,0,0,0
0.7837811418526595,0.987134180776679,0,0,0,0,0,0,0,0,0,0,0
0.7489794671463382,0.9500709050032127,0,0,0,0,0,0,0,0,0,0,0
0.7489794671463382,0.9500709050032127,0,0,0,0,0,0,0,0,0,0,0
0.7489794671463382,0.9500709050032127,0,0,0,0,0,0,0,0,0,0,0
0.7231320919671124,0.9085625529095573,0,0,0,0,0,0,0,0,0,0,0
0.7231320919671124,0.9085625529095573,0,0,0,0,0,0,0,0,0,0,0
0.7231320919671124,0.9085625529095573,0,0,0,0,0,0,0,0,0,0,0
0.7059944732389278,0.8626692690752262,0,0,0,0,0,0,0,0,0,0,0
0.7059944732389278,0.8626692690752262,0,0,0,0,0,0,0,0,0,0,0
0.7059944732389278,0.8626692690752262,0,0,0,0,0,0,0,0,0,0,0
0.7004260411259707,0.81614525175424,0,0,0,0,0,0,0,0,0,0,0
0.7004260411259707,0.81614525175424,0,0,0,0,0,0,0,0,0,0,0
0.7004260411259707,0.81614525175424,0,0,0,0,0,0,0,0,0,0,0
0.7071770984122447,0.7655666739186541,0,0,0,0,0,0,0,0,0,0,0
0.7071770984122447,0.7655666739186541,0,0,0,0,0,0,0,0,0,0,0
0.7071770984122447,0.7655666739186541,0,0,0,0,0,0,0,0,0,0,0
0.7248522748152866,0.7195828013234676,0,0,0,0,0,0,0,0,0,0,0
0.7248522748152866,0.7195828013234676,0,0,0,0,0,0,0,0,0,0,0
0.7248522748152866,0.7195828013234676,0,0,0,0,0,0,0,0,0,0,0
0.7532109387224347,0.6792947805891274,0,0,0,0,0,0,0,0,0,0,0
0.7532109387224347,0.6792947805891274,0,0,0,0,0,0,0,0,0,0,0
0.7532109387224347,0.6792947805891274,0,0,0,0,0,0,0,0,0,0,0
0.7854771731104075,0.646236641489386,0,0,0,0,0,0,0,0,0,0,0
0.7854771731104075,0.646236641489386,0,0,0,0,0,0,0,0,0,0,0
0.7854771731104075,0.646236641489386,0,0,0,0,0,0,0,0,0,0,0
0.8200838475340815,0.6148669647664541,0,0,0,0,0,0,0,0,0,0,0
0.8200838475340815,0.6148669647664541,0,0,0,0,0,0,0,0,0,0,0
0.8200838475340815,0.6148669647664541,0,0,0,0,0,0,0,0,0,0,0
0.8594065295441746,0.5927842063372272,0,0,0,0,0,0,0,0,0,0,0
0.8594065295441746,0.5927842063372272,0,0,0,0,0,0,0,0,0,0,0
0.8594065295441746,0.5927842063372272,0,0,0,0,0,0,0,0,0,0,0
0.9065622237568504,0.5781026379276396,0,0,0,0,0,0,0,0,0,0,0
0.9065622237568504,0.5781026379276396,0,0,0,0,0,0,0,0,0,0,0
0.9065622237568504,0.5781026379276396,0,0,0,0,0,0,0,0,0,0,0
0.9586557269812339,0.5750007230231872,0,0,0,0,0,0,0,0,0,0,0
0.9586557269812339,0.5750007230231872,0,0,0,0,0,0,0,0,0,0,0
0.9586557269812339,0.5750007230231872,0,0,0,0,0,0,0,0,0,0,0
1.0029571752529662,0.5744115065921022,0,0,0,0,0,0,0,0,0,0,0
1.0029571752529662,0.5744115065921022,0,0,0,0,0,0,0,0,0,0,0
1.0029571752529662,0.5744115065921022,0,0,0,0,0,0,0,0,0,0,0
1.0539146619950304,0.5709967664710724,0,0,0,0,0,0,0,0,0,0,0
1.0539146619950304,0.5709967664710724,0,0,0,0,0,0,0,0,0,0,0
1.0539146619950304,0.5709967664710724,0,0,0,0,0,0,0,0,0,0,0
1.095672602946455,0.5730760585224935,0,0,0,0,0,0,0,0,0,0,0
1.095672602946455,0.5730760585224935,0,0,0,0,0,0,0,0,0,0,0
1.095672602946455,0.5730760585224935,0,0,0,0,0,0,0,0,0,0,0
1.131844505052451,0.5843815542736623,0,0,0,0,0,0,0,0,0,0,0
1.131844505052451,0.5843815542736623,0,0,0,0,0,0,0,0,0,0,0
1.131844505052451,0.5843815542736623,0,0,0,0,0,0,0,0,0,0,0
1.1624050170894844,0.6034014836683498,0,0,0,0,0,0,0,0,0,0,0
1.1624050170894844,0.6034014836683498,0,0,0,0,0,0,0,0,0,0,0
1.1624050170894844,0.6034014836683498,0,0,0,0,0,0,0,0,0,0,0
1.1844821318779089,0.627318078600732,0,0,0,0,0,0,0,0,0,0,0
1.1844821318779089,0.627318078600732,0,0,0,0,0,0,0,0,0,0,0
1.1844821318779089,0.627318078600732,0,0,0,0,0,0,0,0,0,0,0
1.2052777738302698,0.661999394005907,0,0,0,0,0,0,0,0,0,0,0
1.2052777738302698,0.661999394005907,0,0,0,0,0,0,0,0,0,0,0
1.2052777738302698,0.661999394005907,0,0,0,0,0,0,0,0,0,0,0
1.2124500822997977,0.6944497853450571,0,0,0,0,0,0,0,0,0,0,0
1.2124500822997977,0.6944497853450571,0,0,0,0,0,0,0,0,0,0,0
1.2124500822997977,0.6944497853450571,0,0,0,0,0,0,0,0,0,0,0
1.2115712189930212,0.7319896773157207,0,0,0,0,0,0,0,0,0,0,0
1.2115712189930212,0.7319896773157207,0,0,0,0,0,0,0,0,0,0,0
1.2115712189930212,0.7319896773157207,0,0,0,0,0,0,0,0,0,0,0
1.2020141119482153,0.7682408391931937,0,0,0,0,0,0,0,0,0,0,0
1.2020141119482153,0.7682408391931937,0,0,0,0,0,0,0,0,0,0,0
1.2020141119482153,0.7682408391931937,0,0,0,0,0,0,0,0,0,0,0
1.1817591066183721,0.801138551747308,0,0,0,0,0,0,0,0,0,0,0
1.1817591066183721,0.801138551747308,0,0,0,0,0,0,0,0,0,0,0
1.1817591066183721,0.801138551747308,0,0,0,0,0,0,0,0,0,0,0
1.1579557902953161,0.8238812284760278,0,0,0,0,0,0,0,0,0,0,0
1.1579557902953161,0.8238812284760278,0,0,0,0,0,0,0,0,0,0,0
1.1579557902953161,0.8238812284760278,0,0,0,0,0,0,0,0,0,0,0
1.125910806904063,0.8438499523435915,0,0,0,0,0,0,0,0,0,0,0
1.125910806904063,0.8438499523435915,0,0,0,0,0,0,0,0,0,0,0
1.125910806904063,0.8438499523435915,0,0,0,0,0,0,0,0,0,0,0
1.090474934810263,0.852800113828174,0,0,0,0,0,0,0,0,0,0,0
1.090474934810263,0.852800113828174,0,0,0,0,0,0,0,0,0,0,0
1.090474934810263,0.852800113828174,0,0,0,0,0,0,0,0,0,0,0
1.0559877444096775,0.8523935172280728,0,0,0,0,0,0,0,0,0,0,0
1.0559877444096775,0.8523935172280728,0,0,0,0,0,0,0,0,0,0,0
1.0559877444096775,0.8523935172280728,0,0,0,0,0,0,0,0,0,0,0
1.0192671398924928,0.8437978901010731,0,0,0,0,0,0,0,0,0,0,0
1.0192671398924928,0.8437978901010731,0,0,0,0,0,0,0,0,0,0,0
1.0192671398924928,0.8437978901010731,0,0,0,0,0,0,0,0,0,0,0
0.9896612590888528,0.8261128412089466,0,0,0,0,0,0,0,0,0,0,0
0.9896612590888528,0.8261128412089466,0,0,0,0,0,0,0,0,0,0,0
0.9896612590888528,0.8261128412089466,0,0,0,0,0,0,0,0,0,0,0
0.9464621529664909,0.797967766855388,0,0,0,0,0,0,0,0,0,0,0
0.9464621529664909,0.797967766855388,0,0,0,0,0,0,0,0,0,0,0
0.9464621529664909,0.797967766855388,0,0,0,0,0,0,0,0,0,0,0
0.9072605191641708,0.7855670061386605,0,0,0,0,0,0,0,0,0,0,0
0.9072605191641708,0.7855670061386605,0,0,0,0,0,0,0,0,0,0,0
0.9072605191641708,0.7855670061386605,0,0,0,0,0,0,0,0,0,0,0
0.8614831227744565,0.7837658373921055,0,0,0,0,0,0,0,0,0,0,0
0.8614831227744565,0.7837658373921055,0,0,0,0,0,0,0,0,0,0,0
0.8614831227744565,0.7837658373921055,0,0,0,0,0,0,0,0,0,0,0
0.8155429646716041,0.7921502083305747,0,0,0,0,0,0,0,0,0,0,0
0.8155429646716041,0.7921502083305747,0,0,0,0,0,0,0,0,0,0,0
0.8155429646716041,0.7921502083305747,0,0,0,0,0,0,0,0,0,0,0
0.7782245029229081,0.8096289520658273,0,0,0,0,0,0,0,0,0,0,0
0.7782245029229081,0.8096289520658273,0,0,0,0,0,0,0,0,0,0,0
0.7782245029229081,0.8096289520658273,0,0,0,0,0,0,0,0,0,0,0
0.7391792934604307,0.825234089685514,0,0,0,0,0,0,0,0,0,0,0
0.7391792934604307,0.825234089685514,0,0,0,0,0,0,0,0,0,0,0
0.7391792934604307,0.825234089685514,0,0,0,0,0,0,0,0,0,0,0
0.6976429907556009,0.8440874147616431,0,0,0,0,0,0,0,0,0,0,0
0.6976429907556009,0.8440874147616431,0,0,0,0,0,0,0,0,0,0,0
0.6976429907556009,0.8440874147616431,0,0,0,0,0,0,0,0,0,0,0
0.6547715523971853,0.8575682016871755,0,0,0,0,0,0,0,0,0,0,0
0.6547715523971853,0.8575682016871755,0,0,0,0,0,0,0,0,0,0,0
0.6547715523971853,0.8575682016871755,0,0,0,0,0,0,0,0,0,0,0
0.621429444523358,0.8692675545654216,0,0,0,0,0,0,0,0,0,0,0
0.621429444523358,0.8692675545654216,0,0,0,0,0,0,0,0,0,0,0
0.621429444523358,0.8692675545654216,0,0,0,0,0,0,0,0,0,0,0
0.5739534062350479,0.8894478064626627,0,0,0,0,0,0,0,0,0,0,0
0.5739534062350479,0.8894478064626627,0,0,0,0,0,0,0,0,0,0,0
0.5739534062350479,0.8894478064626627,0,0,0,0,0,0,0,0,0,0,0
0.5351653138438629,0.9018422663181913,0,0,0,0,0,0,0,0,0,0,0
0.5351653138438629,0.9018422663181913,0,0,0,0,0,0,0,0,0,0,0
0.5351653138438629,0.9018422663181913,0,0,0,0,0,0,0,0,0,0,0
0.4903821398642248,0.9233556292975978,0,0,0,0,0,0,0,0,0,0,0
0.4903821398642248,0.9233556292975978,0,0,0,0,0,0,0,0,0,0,0
0.4903821398642248,0.9233556292975978,0,0,0,0,0,0,0,0,0,0,0
0.44808084519162983,0.941632165067753,0,0,0,0,0,0,0,0,0,0,0
0.44808084519162983,0.941632165067753,0,0,0,0,0,0,0,0,0,0,0
0.44808084519162983,0.941632165067753,0,0,0,0,0,0,0,0,0,0,0
0.405191794359594,0.9564018700848685,0,0,0,0,0,0,0,0,0,0,0
0.405191794359594,0.9564018700848685,0,0,0,0,0,0,0,0,0,0,0
0.405191794359594,0.9564018700848685,0,0,0,0,0,0,0,0,0,0,0
0.3612095768696248,0.9767520832556652,0,0,0,0,0,0,0,0,0,0,0
0.3612095768696248,0.9767520832556652,0,0,0,0,0,0,0,0,0,0,0
0.3612095768696248,0.9767520832556652,0,0,0,0,0,0,0,0,0,0,0
0.31943000341803296,0.9874457282443917,0,0,0,0,0,0,0,0,0,0,0
0.31943000341803296,0.9874457282443917,0,0,0,0,0,0,0,0,0,0,0
0.31943000341803296,0.9874457282443917,0,0,0,0,0,0,0,0,0,0,0
0.27438409371764894,0.9872661880042863,0,0,0,0,0,0,0,0,0,0,0
0.27438409371764894,0.9872661880042863,0,0,0,0,0,0,0,0,0,0,0
0.27438409371764894,0.9872661880042863,0,0,0,0,0,0,0,0,0,0,0
0.2307503041091855,0.9743922975330508,0,0,0,0,0,0,0,0,0,0,0
0.2307503041091855,0.9743922975330508,0,0,0,0,0,0,0,0,0,0,0
0.2307503041091855,0.9743922975330508,0,0,0,0,0,0,0,0,0,0,0
0.18782049376237958,0.9592917346982475,0,0,0,0,0,0,0,0,0,0,0
0.18782049376237958,0.9592917346982475,0,0,0,0,0,0,0,0,0,0,0
0.18782049376237958,0.9592917346982475,0,0,0,0,0,0,0,0,0,0,0
0.14269491713212837,0.9428235358716275,0,0,0,0,0,0,0,0,0,0,0
0.14269491713212837,0.9428235358716275,0,0,0,0,0,0,0,0,0,0,0
0.14269491713212837,0.9428235358716275,0,0,0,0,0,0,0,0,0,0,0
0.10448605114263007,0.9229274040469888,0,0,0,0,0,0,0,0,0,0,0
0.10448605114263007,0.9229274040469888,0,0,0,0,0,0,0,0,0,0,0
0.10448605114263007,0.9229274040469888,0,0,0,0,0,0,0,0,0,0,0
0.05955940887413687,0.911527400215189,0,0,0,0,0,0,0,0,0,0,0
0.05955940887413687,0.911527400215189,0,0,0,0,0,0,0,0,0,0,0
0.05955940887413687,0.911527400215189,0,0,0,0,0,0,0,0,0,0,0
0.011158396798477004,0.9124552399663918,0,0,0,0,0,0,0,0,0,0,0
0.011158396798477004,0.9124552399663918,0,0,0,0,0,0,0,0,0,0,0
0.011158396798477004,0.9124552399663918,0,0,0,0,0,0,0,0,0,0,0
-0.035018703543570305,0.9249246140613082,0,0,0,0,0,0,0,0,0,0,0
-0.035018703543570305,0.9249246140613082,0,0,0,0,0,0,0,0,0,0,0
-0.035018703543570305,0.9249246140613082,0,0,0,0,0,0,0,0,0,0,0
-0.07656546562169247,0.9403707217827677,0,0,0,0,0,0,0,0,0,0,0
-0.07656546562169247,0.9403707217827677,0,0,0,0,0,0,0,0,0,0,0
-0.07656546562169247,0.9403707217827677,0,0,0,0,0,0,0,0,0,0,0
-0.12006588107597227,0.95748846703252,0,0,0,0,0,0,0,0,0,0,0
-0.12006588107597227,0.95748846703252,0,0,0,0,0,0,0,0,0,0,0
-0.12006588107597227,0.95748846703252,0,0,0,0,0,0,0,0,0,0,0
-0.16495627861054363,0.9732332001692472,0,0,0,0,0,0,0,0,0,0,0
-0.16495627861054363,0.9732332001692472,0,0,0,0,0,0,0,0,0,0,0
-0.16495627861054363,0.9732332001692472,0,0,0,0,0,0,0,0,0,0,0
-0.189549503707685,0.976984065050567,0,0,0,0,0,0,0,0,0,0,0
-0.189549503707685,0.976984065050567,0,0,0,0,0,0,0,0,0,0,0
-0.189549503707685,0.976984065050567,0,0,0,0,0,0,0,0,0,0,0
-0.23302585183328647,0.9727984921912006,0,0,0,0,0,0,0,0,0,0,0
-0.23302585183328647,0.9727984921912006,0,0,0,0,0,0,0,0,0,0,0
-0.23302585183328647,0.9727984921912006,0,0,0,0,0,0,0,0,0,0,0
-0.269828962408598,0.9592807244323128,0,0,0,0,0,0,0,0,0,0,0
-0.269828962408598,0.9592807244323128,0,0,0,0,0,0,0,0,0,0,0
-0.269828962408598,0.9592807244323128,0,0,0,0,0,0,0,0,0,0,0
-0.3055048349494599,0.9360685549574244,0,0,0,0,0,0,0,0,0,0,0
-0.3055048349494599,0.9360685549574244,0,0,0,0,0,0,0,0,0,0,0
-0.3055048349494599,0.9360685549574244,0,0,0,0,0,0,0,0,0,0,0
-0.33552381114500773,0.9034848962048736,0,0,0,0,0,0,0,0,0,0,0
-0.33552381114500773,0.9034848962048736,0,0,0,0,0,0,0,0,0,0,0
-0.33552381114500773,0.9034848962048736,0,0,0,0,0,0,0,0,0,0,0
-0.35710097614503833,0.8634194624577444,0,0,0,0,0,0,0,0,0,0,0
-0.35710097614503833,0.8634194624577444,0,0,0,0,0,0,0,0,0,0,0
-0.3630996962017921,0.8394744470393444,0,0,0,0,0,0,0,0,0,0,0
-0.3630996962017921,0.8394744470393444,0,0,0,0,0,0,0,0,0,0,0
-0.3630996962017921,0.8394744470393444,0,0,0,0,0,0,0,0,0,0,0
-0.37664936885622935,0.7904019213265125,0,0,0,0,0,0,0,0,0,0,0
-0.37664936885622935,0.7904019213265125,0,0,0,0,0,0,0,0,0,0,0
-0.37664936885622935,0.7904019213265125,0,0,0,0,0,0,0,0,0,0,0
-0.3899039814225728,0.7456623995094461,0,0,0,0,0,0,0,0,0,0,0
-0.3899039814225728,0.7456623995094461,0,0,0,0,0,0,0,0,0,0,0
-0.3899039814225728,0.7456623995094461,0,0,0,0,0,0,0,0,0,0,0
-0.4011059180054174,0.7008646516687669,0,0,0,0,0,0,0,0,0,0,0
-0.4011059180054174,0.7008646516687669,0,0,0,0,0,0,0,0,0,0,0
-0.4011059180054174,0.7008646516687669,0,0,0,0,0,0,0,0,0,0,0
-0.4137197851638425,0.6541295066204028,0,0,0,0,0,0,0,0,0,0,0
-0.4137197851638425,0.6541295066204028,0,0,0,0,0,0,0,0,0,0,0
-0.4137197851638425,0.6541295066204028,0,0,0,0,0,0,0,0,0,0,0
-0.42640875461919936,0.6085477438277017,0,0,0,0,0,0,0,0,0,0,0
-0.42640875461919936,0.6085477438277017,0,0,0,0,0,0,0,0,0,0,0
-0.42640875461919936,0.6085477438277017,0,0,0,0,0,0,0,0,0,0,0
-0.43659815699831495,0.5612134822954904,0,0,0,0,0,0,0,0,0,0,0
-0.43659815699831495,0.5612134822954904,0,0,0,0,0,0,0,0,0,0,0
-0.43659815699831495,0.5612134822954904,0,0,0,0,0,0,0,0,0,0,0
-0.44889823515140315,0.5138394473112589,0,0,0,0,0,0,0,0,0,0,0
-0.44889823515140315,0.5138394473112589,0,0,0,0,0,0,0,0,0,0,0
-0.44889823515140315,0.5138394473112589,0,0,0,0,0,0,0,0,0,0,0
-0.46367751589898987,0.4700961223020862,0,0,0,0,0,0,0,0,0,0,0
-0.46367751589898987,0.4700961223020862,0,0,0,0,0,0,0,0,0,0,0
-0.46367751589898987,0.4700961223020862,0,0,0,0,0,0,0,0,0,0,0
-0.47605660999183613,0.4228624735484362,0,0,0,0,0,0,0,0,0,0,0
-0.47605660999183613,0.4228624735484362,0,0,0,0,0,0,0,0,0,0,0
-0.47605660999183613,0.4228624735484362,0,0,0,0,0,0,0,0,0,0,0
-0.4802697344012451,0.37444106869150046,0,0,0,0,0,0,0,0,0,0,0
-0.4802697344012451,0.37444106869150046,0,0,0,0,0,0,0,0,0,0,0
-0.4802697344012451,0.37444106869150046,0,0,0,0,0,0,0,0,0,0,0
-0.4857851344007259,0.32851940307921335,0,0,0,0,0,0,0,0,0,0,0
-0.4857851344007259,0.32851940307921335,0,0,0,0,0,0,0,0,0,0,0
-0.4857851344007259,0.32851940307921335,0,0,0,0,0,0,0,0,0,0,0
-0.49946901525351695,0.2922877589899247,0,0,0,0,0,0,0,0,0,0,0
-0.49946901525351695,0.2922877589899247,0,0,0,0,0,0,0,0,0,0,0
-0.49946901525351695,0.2922877589899247,0,0,0,0,0,0,0,0,0,0,0
-0.5244263669846257,0.2483893009151728,0,0,0,0,0,0,0,0,0,0,0
