Xposition,Yposition,aVtemperature,aVthirst,aVfood,aVpredator,aVpeer,TFtemperature,TFthirst,TFfood,TFpredator,TFpeer,Grad_Temp
-0.7961762373385577,1.0098738042187594,1.0,0.2964000000000775,0.0,0.5586798417017883,0.7374000000000289,0.31584793107296055,1.0,-0.0,0.01926545526322383,0.24703533713423004,0.4879531892422646
-0.8220921895197603,0.9773954407790566,1.0,0.29420000000007773,0.0,0.5656086793284127,0.736300000000029,0.2974318733133956,1.0,0.3182953062644469,0.10195657283711315,0.19882176934563914,0.48403714705483
-0.8220921895197603,0.9773954407790566,1.0,0.292000000000078,0.0,0.5809475124504452,0.7352000000000292,0.4890295773944228,1.0,0.4295755981888738,0.2337258958071829,0.06857464657439984,0.4801211181804989
-0.8220921895197603,0.9773954407790566,1.0,0.2898000000000782,0.0,0.5863628786762242,0.7341000000000293,0.7908964735938664,1.0,0.3554277300651013,0.3900889426600671,0.23550496361399315,0.4762051026896627
-0.8538504426927028,0.9552040775545725,1.0,0.2874000000000785,0.0,0.5867644429337335,0.7329000000000294,1.0,0.6467130247759242,0.04690236673494063,-0.0,0.38921521927431124,0.4722891006515591
-0.8538504426927028,0.9552040775545725,1.0,0.2852000000000787,0.0,0.5788330652874609,0.7318000000000295,0.7941699830775188,1.0,0.0942443454284885,-0.0,-0.0,0.4683731121344316
-0.8538504426927028,0.9552040775545725,1.0,0.28320000000007894,0.0,0.5716388941953122,0.7308000000000296,0.9691644253455937,1.0,0.35587950046580136,0.06145217634797055,0.4805401374192427,0.46445713720566884
-0.903810865857636,0.9377613779638303,1.0,0.2810000000000792,0.0,0.5673940431744453,0.7297000000000298,0.4939996187259028,0.6413434513741937,1.0,-0.0,-0.0,0.4605411759319308
-0.903810865857636,0.9377613779638303,1.0,0.27860000000007945,0.0,0.5479069075815132,0.7285000000000299,0.3268096271601021,0.4095764204494165,1.0,-0.0,0.0010876657767338507,0.45662522837925856
-0.903810865857636,0.9377613779638303,1.0,0.2764000000000797,0.0,0.5469482684827127,0.72740000000003,0.315066422720282,0.3158784278220181,1.0,0.48017941232292716,0.2149748246567731,0.45270929461317355
-0.9426187271788857,0.9192127515981221,1.0,0.27420000000007994,0.0,0.561068378079119,0.7263000000000301,0.0657561750418811,0.24667204411177648,1.0,0.11256848530317753,0.08426253742070358,0.4487933746987642
-0.9426187271788857,0.9192127515981221,0.9970000000000003,0.2720000000000802,0.0,0.5616310449645674,0.7252000000000303,0.40039033064215945,-0.0,1.0,0.19747618982247117,0.135828377419108,0.44487718018033895
-0.9426187271788857,0.9192127515981221,0.9915000000000009,0.2698000000000804,0.0,0.5573245389877348,0.7241000000000304,0.32918194425339403,0.1787794250391059,1.0,0.17403678877307843,0.2920527402310767,0.4409609469497857
-0.9705238101169495,0.8911793141398056,0.9860000000000015,0.26760000000008066,0.0,0.538119667839962,0.7230000000000305,0.47010382273645346,1.0,0.6801817068094953,-0.0,0.2040660614841168,0.43704472628758667
-0.9705238101169495,0.8911793141398056,0.9805000000000021,0.2654000000000809,0.0,0.5074477467579752,0.7219000000000306,0.3475614903575206,1.0,0.8750100052676121,0.009079616100854192,0.3054417228255222,0.43312851825167925
-0.9705238101169495,0.8911793141398056,0.9750000000000028,0.26320000000008115,0.0,0.4790781182967208,0.7208000000000307,0.18773340204657998,1.0,0.47702584914118573,0.18224967828516758,0.03752388237746376,0.4292123228998555
-0.9870709455352735,0.8604245907863888,0.9695000000000034,0.2610000000000814,0.0,0.44788768198041057,0.7197000000000309,0.210846872062638,1.0,0.434230843698242,0.18854996517377612,0.03452209195736344,0.42529614028980606
-0.9870709455352735,0.8604245907863888,0.964000000000004,0.25880000000008163,0.0,0.4109287634905287,0.718600000000031,-0.0,1.0,0.636062131434621,0.00036710194687891804,-0.0,0.42137997047915776
-0.9870709455352735,0.8604245907863888,0.9585000000000046,0.2566000000000819,0.0,0.3782365688750179,0.7175000000000311,0.2580988806686187,1.0,0.5821860715508733,-0.0,0.2315226459506673,0.4174638135255073
-1.0073277186436123,0.82670649029665,0.9530000000000052,0.2544000000000821,0.0,0.3449007151739657,0.7164000000000312,-0.0,1.0,-0.0,0.05156777460226289,0.03965748797633531,0.41354766948645233
-1.0073277186436123,0.82670649029665,0.9475000000000058,0.25220000000008236,0.0,0.3324478214611161,0.7153000000000314,0.2278979640418549,1.0,0.28352128550969524,-0.0,0.011904417075842723,0.40963153841961775
-1.0073277186436123,0.82670649029665,0.9420000000000064,0.2500000000000826,0.0,0.3223034495205522,0.7142000000000315,0.24243810449362121,1.0,0.2782002746794387,0.4346584793328178,-0.0,0.40571542038267966
-1.0274921830465429,0.7975531783678591,0.936500000000007,0.24780000000008254,0.0,0.3381669668999178,0.7131000000000316,0.16040131499604346,1.0,0.08679555471166192,0.1335073700208144,0.007370482024816141,0.4017993154333873
-1.0274921830465429,0.7975531783678591,0.9310000000000076,0.24560000000008247,0.0,0.3559432546393983,0.7120000000000317,0.10595756100635592,1.0,-0.0,0.03510980278584511,0.509278330737867,0.3978832236295813
-1.0274921830465429,0.7975531783678591,0.9255000000000082,0.2434000000000824,0.0,0.37631608306895437,0.7109000000000318,0.05835401911782333,0.2594478903703873,0.12632051113076084,0.2725099823715396,1.0,0.3939671450292115
-1.0469485875474194,0.7707121879118601,0.9200000000000088,0.24120000000008235,0.0,0.4060113052833752,0.709800000000032,-0.0,0.008960392268879083,0.19194108571141072,0.7501994298950722,1.0,0.3900510796903513
-1.0469485875474194,0.7707121879118601,0.9145000000000094,0.23900000000008229,0.0,0.45402525213232586,0.7087000000000321,0.27287781035912934,-0.0,0.04296832392044992,1.0,0.6321888249518355,0.3861350276712122
-1.0469485875474194,0.7707121879118601,0.90900000000001,0.23680000000008222,0.0,0.5142611065945102,0.7076000000000322,0.432586062559547,0.30473564350039045,0.5303021082966966,1.0,0.21654810397397847,0.38221898903015483
-1.06657310918127,0.7335349405807764,0.9035000000000106,0.23460000000008216,0.0,0.5599110360318796,0.7065000000000323,0.0281882418476613,0.4747274368188339,1.0,0.3814367620708103,0.28399398499033374,0.37830296382570083
-1.06657310918127,0.7335349405807764,0.8980000000000112,0.2324000000000821,0.0,0.6129960176335356,0.7054000000000324,-0.0,-0.0,1.0,0.37969508526634876,0.022117180664350776,0.37438695211654166
-1.06657310918127,0.7335349405807764,0.8925000000000118,0.23020000000008203,0.0,0.6664021626598873,0.7043000000000326,0.4898651311899302,-0.0,1.0,0.21743308165723413,0.5508470023917915,0.37047095396154806
-1.0731648860158087,0.6936055356103896,0.8870000000000124,0.22800000000008197,0.0,0.7143907757257484,0.7032000000000327,0.004790080835816111,0.8951843412054404,1.0,0.7665075471141711,0.20005899361079968,0.3665549694197778
-1.0731648860158087,0.6936055356103896,0.881500000000013,0.2258000000000819,0.0,0.7578048212596197,0.7021000000000328,0.7148531904549962,0.4308682704645956,1.0,0.8446371159807183,0.5760304382599617,0.36263899855048237
-1.0731648860158087,0.6936055356103896,0.8760000000000137,0.22360000000008184,0.0,0.801859768670485,0.7010000000000329,0.948451852102124,0.3108730998999872,0.21488874180899506,1.0,0.07283531103494367,0.35872304141311384
-1.0694365996411892,0.6583709979862576,0.8705000000000143,0.22140000000008178,0.0,0.843244533613461,0.699900000000033,0.6376109289532228,0.6859544287538066,0.11238916725909998,1.0,0.03920300080691275,0.3548070980673299
-1.0694365996411892,0.6583709979862576,0.8650000000000149,0.21920000000008172,0.0,0.8887248094216936,0.6988000000000332,1.0,0.157432798307041,0.22835340865437465,-0.0,0.32437675293726825,0.35089116857300007
-1.0694365996411892,0.6583709979862576,0.8595000000000155,0.21700000000008166,0.0,0.9306826110872565,0.6977000000000333,1.0,0.20873245809802649,0.2473146552412961,0.46352314979224024,0.2955265482110339,0.34697519112799774
-1.0523851903471493,0.6172904701006823,0.8540000000000161,0.2148000000000816,0.0,0.9682023565841472,0.6966000000000334,1.0,0.014829571745739654,0.1376798448915205,0.11281324028342932,0.3504982428963301,0.34305894928473996
-1.0523851903471493,0.6172904701006823,0.8485000000000167,0.21260000000008153,0.0,0.9893666996884919,0.6955000000000335,1.0,-0.0,0.28666476790630857,0.14023730371621052,0.010768940938660444,0.33914272000119583
-1.0523851903471493,0.6172904701006823,0.8430000000000173,0.21040000000008147,0.0,0.9943325637539786,0.6944000000000337,1.0,0.0009866340376941606,0.3727109915179877,0.04703152300747827,0.026925755312309466,0.3352265033320236
-1.0276551583288034,0.5852650487633551,0.8375000000000179,0.2082000000000814,0.0,0.9923036688981021,0.6933000000000338,1.0,0.0028616742565172066,0.4596723907143723,0.34101140936238084,0.6216682495210407,0.331310299332089
-1.0276551583288034,0.5852650487633551,0.8320000000000185,0.20600000000008134,0.0,0.9781539552883957,0.6922000000000339,0.8641415681305044,0.3740802288399152,0.9283939701635683,0.24892673120349756,1.0,0.32739410805646996
-1.0276551583288034,0.5852650487633551,0.8265000000000191,0.20380000000008128,0.0,0.9579761720877881,0.691100000000034,1.0,0.6696940204090165,0.4215610076345518,0.4946146280860212,0.731681610334725,0.3234779295604576
-1.0014126171122621,0.551840842565392,0.8210000000000197,0.20160000000008121,0.0,0.922346277470329,0.6900000000000341,0.21362898979774445,-0.0,1.0,0.7314325367975109,0.11159246112990671,0.31956176389956
-1.0014126171122621,0.551840842565392,0.8160000000000203,0.19960000000008116,0.0,0.8874589942763105,0.6890000000000343,0.32145473068051283,1.0,0.041289311254521975,0.7039984461551392,0.0791676444714101,0.31564561112950357
-1.0014126171122621,0.551840842565392,0.8105000000000209,0.1974000000000811,0.0,0.8531810786145565,0.6879000000000344,0.07289888863900774,1.0,0.38566239382686585,0.6544672995695672,-0.0,0.3117294713062361
-0.9588889756055079,0.5119980032868907,0.8050000000000215,0.19520000000008103,0.0,0.8121219197022645,0.6868000000000345,0.25508253181331797,1.0,-0.0,0.4522906976119442,0.1246421108386546,0.30781334448592834
-0.9588889756055079,0.5119980032868907,0.7995000000000221,0.19300000000008097,0.0,0.7897535359360128,0.6857000000000346,0.4641815010321037,1.0,0.16863613391692814,-0.0,0.4783872272706427,0.30389723072497554
-0.9588889756055079,0.5119980032868907,0.7940000000000227,0.1908000000000809,0.0,0.7639102261729577,0.6846000000000347,0.2159480061484734,1.0,0.6725562152653388,0.2652185989153668,0.960078958623879,0.2999811300800001
-0.9240605656851804,0.4735280281069966,0.7885000000000233,0.18860000000008084,0.0,0.7358767665850299,0.6835000000000349,0.6987207529431161,0.7990132319662884,1.0,0.27877009244668444,0.7592892194957496,0.29606504260785255
-0.9240605656851804,0.4735280281069966,0.7830000000000239,0.18640000000008078,0.0,0.6989347448249552,0.682400000000035,0.9586413931023764,0.08946940688658417,1.0,0.1385169282286143,0.6336506965638508,0.2921489683656135
-0.9240605656851804,0.4735280281069966,0.7775000000000245,0.18420000000008072,0.0,0.673364228030501,0.6813000000000351,0.29617281609183055,-0.0,0.47110522277558026,0.13978475814014674,1.0,0.28823290741059443
-0.9070111217404764,0.435925373760051,0.7720000000000251,0.18200000000008065,0.0,0.6521608371004003,0.6802000000000352,0.2793307409606866,-0.0,0.32316955508860895,-0.0,1.0,0.28431685980034055
-0.9070111217404764,0.435925373760051,0.7670000000000257,0.1800000000000806,0.0,0.6159443120773254,0.6792000000000353,-0.0,0.2605846876999379,0.3645508533964498,-0.0,1.0,0.28040082559263085
-0.9070111217404764,0.435925373760051,0.7615000000000263,0.17780000000008053,0.0,0.576240313175999,0.6781000000000355,0.17621064459194652,0.3916828958941357,0.9272816227829981,0.2326575576762607,1.0,0.27648480484548005
-0.8945986312878623,0.3899781734575372,0.7560000000000269,0.17560000000008047,0.0,0.5524557210385999,0.6770000000000356,0.9106307605878302,-0.0,0.8864204810606745,-0.0,1.0,0.2725687976171398
-0.8945986312878623,0.3899781734575372,0.8005000000000275,0.1734000000000804,0.0,0.5260346750891063,0.6759000000000357,0.7091528213160845,0.6960681983173863,0.6795811622767941,1.0,0.4965395315303706,0.26865280396610003
-0.8945986312878623,0.3899781734575372,0.9050000000000282,0.17120000000008034,0.0,0.5031297355745348,0.6748000000000358,0.2410158508379193,0.37337669734393775,0.20025254543650955,0.5255810584946562,1.0,0.2647368239510896
-0.892586733020011,0.33244197536365055,1.0,0.16900000000008028,0.0,0.5047478635647435,0.6737000000000359,0.7841548331281054,0.18775084638944098,-0.0,0.7720515487337799,1.0,0.2608208576310784
-0.892586733020011,0.33244197536365055,1.0,0.16700000000008022,0.0,0.4826622538440869,0.672700000000036,-0.0,1.0,0.5165954243272431,0.5468658650285125,0.21200050228276454,0.2569049050652777
-0.892586733020011,0.33244197536365055,1.0,0.16480000000008016,0.0,0.4588652056905617,0.6716000000000362,0.038585383754275906,1.0,0.33610781036245335,0.35943998105511243,0.0007903287387302959,0.2529889663131417
-0.8989596860289712,0.2942630022807639,1.0,0.1626000000000801,0.0,0.4220138318605119,0.6705000000000363,-0.0,1.0,-0.0,0.22157992089498527,0.19088146964867195,0.24907304143436823
-0.8989596860289712,0.2942630022807639,1.0,0.16040000000008003,0.0,0.3985398914140713,0.6694000000000364,0.08516779443304208,1.0,-0.0,0.2693507684537798,0.3056914723663703,0.24515695537917107
-0.8989596860289712,0.2942630022807639,1.0,0.15800000000007997,0.0,0.3593857644032907,0.6682000000000365,0.17027665560393834,1.0,0.06360152411680273,0.09304061127363066,0.15989420177709318,0.24124071770467467
-0.9028958053650917,0.25874192713317523,1.0,0.1560000000000799,0.0,0.33587030210950763,0.6672000000000367,0.02627145039218733,1.0,0.025343281699887556,-0.0,0.11768749220034043,0.23732449260941704
-0.9028958053650917,0.25874192713317523,1.0,0.15380000000007985,0.0,0.3117829151151706,0.6661000000000368,0.06886777340193681,1.0,0.030420544555946536,0.03240769839978909,-0.0,0.233408280147975
-0.9028958053650917,0.25874192713317523,1.0,0.15160000000007978,0.0,0.27116946433516476,0.775000000000037,0.08041760752619054,1.0,-0.0,-0.0,0.062242762273393135,0.22949208037515142
-0.9126282857159314,0.21842555915724515,1.0,0.14940000000007972,0.0,0.23113229004204383,0.8839000000000372,0.34892951448024506,1.0,-0.0,9.903808802052771e-05,0.08603436162628952,0.22557589334597677
-0.9126282857159314,0.21842555915724515,1.0,0.14720000000007966,0.0,0.19620649043325722,0.9928000000000374,0.08880696154462774,1.0,0.0840964860478315,0.10537405776281374,0.019014348758053454,0.22165971911570945
-0.9126282857159314,0.21842555915724515,1.0,0.1450000000000796,0.0,0.15168050613949718,1.0,-0.0,1.0,-0.0,-0.0,0.21426675587937855,0.21774355773983706
-0.931245662383093,0.17738760169420484,1.0,0.14280000000007953,0.0,0.12343011230782798,1.0,0.05934220693270234,1.0,0.13666618452833335,0.0907800294153213,-0.0,0.21382740927407723
-0.931245662383093,0.17738760169420484,1.0,0.14080000000007947,0.0,0.09786857923449264,1.0,0.08028662996847244,1.0,0.259272336009801,0.05708713550692067,0.07832081798655571,0.20991127377437868
-0.931245662383093,0.17738760169420484,1.0,0.1386000000000794,0.0,0.07743472978800292,1.0,0.08466312175621389,1.0,0.017953907921316462,-0.0,0.13563078709406576,0.20599515129692186
-0.951721097865467,0.14109404022140673,1.0,0.13640000000007935,0.0,0.06697202043891079,1.0,-0.0,1.0,-0.0,-0.0,-0.0,0.20207904189812004
-0.951721097865467,0.14109404022140673,1.0,0.13420000000007928,0.0,0.0421607304551187,1.0,0.2739827157599976,1.0,0.056952668191494395,0.3009716323970668,-0.0,0.19816294563462053
-0.951721097865467,0.14109404022140673,1.0,0.13200000000007922,0.0,0.01947131026924272,1.0,0.34796122625272846,1.0,-0.0,-0.0,0.06761501479224406,0.19424686256330495
-0.9628432188167064,0.09591714909979074,1.0,0.12980000000007916,0.0,0.0060157198598914646,1.0,0.26355061575114125,0.7169775918996238,0.05598612246287175,1.0,-0.0,0.1903307927412907
-0.9628432188167064,0.09591714909979074,1.0,0.1276000000000791,0.0,0.0006804470878690644,0.9995,-0.0,0.20749208179685405,0.19756475148368102,0.7511235045479963,1.0,0.18641473622593152
-0.9628432188167064,0.09591714909979074,1.0,0.12540000000007903,0.0,0.0,0.9984000000000002,-0.0,-0.0,1.0,-0.0,0.5578156753968574,0.1824986930748187
-0.9796565455427357,0.04277513653009746,1.0,0.12320000000007897,0.0,0.0,0.9973000000000003,0.09211006535491886,0.009362038137480388,1.0,0.6698500146574138,0.2757300163842361,0.1785826633457816
-0.9796565455427357,0.04277513653009746,1.0,0.1210000000000789,0.0,0.0,0.9962000000000004,0.1750608261635941,0.1330747563550933,-0.0,1.0,0.1877271012373416,0.17466664709688912
-0.9796565455427357,0.04277513653009746,1.0,0.11880000000007884,0.0,0.0,0.9951000000000005,0.019696556604078732,0.21005460816111185,0.12626155698893396,1.0,0.4934462030786424,0.17075064438645005
-1.0057401956375855,0.005754874726491118,1.0,0.11660000000007878,0.0,0.0,0.9940000000000007,0.3273278188710269,0.4458660823909671,0.8304382815951286,0.4052190162384316,1.0,0.16683465527301422
-1.0057401956375855,0.005754874726491118,1.0,0.11460000000007872,0.0,0.0,0.9930000000000008,0.5128423295606951,0.3477494500446608,-0.0,0.33532912633347567,1.0,0.1629186798153737
-1.0057401956375855,0.005754874726491118,1.0,0.11240000000007866,0.0,0.0,0.9919000000000009,0.4766289009056262,1.0,-0.0,0.3655647422186233,0.807565847652618,0.159002718072563
-1.0394024966722244,-0.020199351910534343,1.0,0.1102000000000786,0.0,0.0,0.990800000000001,0.28451695462477145,0.43460598748988083,-0.0,0.32572433879373497,1.0,0.15508677010386065
